,rank,year,month,song_id
6549,22,2007,4,1610825
6550,23,2007,4,1563629
6551,24,2007,4,1604150
6552,25,2007,4,1577999
6553,26,2007,4,1614343
6554,27,2007,4,1615772
6555,28,2007,4,1575512
6556,29,2007,4,1591683
6557,30,2007,4,1611502
6558,31,2007,4,1613082
6559,32,2007,4,1600268
6560,33,2007,4,1574696
6561,34,2007,4,1556547
6562,35,2007,4,1521180
6563,36,2007,4,1620517
6564,37,2007,4,1604528
6565,38,2007,4,1583256
6566,39,2007,4,1608312
6567,40,2007,4,1615636
6568,41,2007,4,1590152
6569,42,2007,4,1564795
6570,43,2007,4,1538203
6571,44,2007,4,1522421
6572,45,2007,4,1586098
6573,46,2007,4,1621412
6574,47,2007,4,1579194
6575,48,2007,4,1459456
6576,49,2007,4,1576533
6577,50,2007,4,1550828
6578,51,2007,4,1615771
6579,52,2007,4,1622092
6580,53,2007,4,1575057
6581,54,2007,4,1568640
6582,55,2007,4,1587897
6583,56,2007,4,1587882
6584,57,2007,4,1539174
6585,58,2007,4,1574663
6586,59,2007,4,1538204
6587,60,2007,4,1552384
6588,61,2007,4,1574670
6589,62,2007,4,1613570
6590,63,2007,4,1621031
6591,64,2007,4,1539175
6592,65,2007,4,1618992
6593,66,2007,4,1525541
6594,67,2007,4,708754
6595,68,2007,4,1622152
6596,69,2007,4,1622038
6597,70,2007,4,1621405
6598,71,2007,4,1583299
6599,72,2007,4,1557860
6600,73,2007,4,1624018
6601,74,2007,4,1613531
6602,75,2007,4,1609560
6603,76,2007,4,1613086
6604,77,2007,4,1610054
6605,78,2007,4,1610080
6606,79,2007,4,1615774
6607,80,2007,4,1533404
6608,81,2007,4,1617852
6609,82,2007,4,1540132
6610,83,2007,4,1621063
6611,84,2007,4,1621187
6612,85,2007,4,1622996
6613,86,2007,4,19807
6614,87,2007,4,1610079
6615,88,2007,4,1613532
6616,89,2007,4,1615781
6617,90,2007,4,1623815
6618,91,2007,4,1525533
6619,92,2007,4,1609464
6620,93,2007,4,1615773
6621,94,2007,4,1615775
6622,95,2007,4,1609403
6623,96,2007,4,1500206
6624,97,2007,4,1613663
6625,98,2007,4,1555676
6626,99,2007,4,1581599
6627,100,2007,4,1618894
6628,1,2007,5,1622092
6629,2,2007,5,1569650
6630,3,2007,5,1621412
6631,4,2007,5,1592995
6632,5,2007,5,1615770
6633,6,2007,5,1592906
6634,7,2007,5,1615772
6635,8,2007,5,1613082
6636,9,2007,5,1569649
6637,10,2007,5,1521181
6638,11,2007,5,1625777
6639,12,2007,5,1579229
6640,13,2007,5,1575129
6641,14,2007,5,1604265
6642,15,2007,5,1556553
6643,16,2007,5,1580618
6644,17,2007,5,1624018
6645,18,2007,5,1615636
6646,19,2007,5,1614343
6647,20,2007,5,1563237
6648,21,2007,5,1581597
6649,22,2007,5,1568562
6650,23,2007,5,1620517
6651,24,2007,5,1629473
6652,25,2007,5,1583267
6653,26,2007,5,1583453
6654,27,2007,5,1558954
6655,28,2007,5,1560045
6656,29,2007,5,1610825
6657,30,2007,5,1622520
6658,31,2007,5,1581598
6659,32,2007,5,1622996
6660,33,2007,5,1558953
6661,34,2007,5,1566277
6662,35,2007,5,1611502
6663,36,2007,5,1563629
6664,37,2007,5,1623815
6665,38,2007,5,1577999
6666,39,2007,5,1615771
6667,40,2007,5,1630451
6668,41,2007,5,1621031
6669,42,2007,5,1634717
6670,43,2007,5,1622038
6671,44,2007,5,1622152
6672,45,2007,5,1591683
6673,46,2007,5,1574696
6674,47,2007,5,1604150
6675,48,2007,5,1575512
6676,49,2007,5,1625344
6677,50,2007,5,1608312
6678,51,2007,5,1621187
6679,52,2007,5,1521180
6680,53,2007,5,1627440
6681,54,2007,5,1600268
6682,55,2007,5,1632326
6683,56,2007,5,1622952
6684,57,2007,5,1556547
6685,58,2007,5,1583256
6686,59,2007,5,1604528
6687,60,2007,5,1613570
6688,61,2007,5,1564795
6689,62,2007,5,1637914
6690,63,2007,5,1522421
6691,64,2007,5,1629483
6692,65,2007,5,1597534
6693,66,2007,5,1590152
6694,67,2007,5,708754
6695,68,2007,5,1538203
6696,69,2007,5,1610054
6697,70,2007,5,1621405
6698,71,2007,5,1634070
6699,72,2007,5,1621063
6700,73,2007,5,1632401
6701,74,2007,5,1576533
6702,75,2007,5,1618992
6703,76,2007,5,1622980
6704,77,2007,5,1622966
6705,78,2007,5,1635979
6706,79,2007,5,1579194
6707,80,2007,5,1631391
6708,81,2007,5,1613086
6709,82,2007,5,1525541
6710,83,2007,5,1550828
6711,84,2007,5,1632697
6712,85,2007,5,1617852
6713,86,2007,5,1459456
6714,87,2007,5,1586098
6715,88,2007,5,1610080
6716,89,2007,5,1574670
6717,90,2007,5,1568640
6718,91,2007,5,1632383
6719,92,2007,5,1574663
6720,93,2007,5,1627146
6721,94,2007,5,1583465
6722,95,2007,5,1631352
6723,96,2007,5,1615774
6724,97,2007,5,1613663
6725,98,2007,5,1631263
6726,99,2007,5,1618894
6727,100,2007,5,1631371
6728,1,2007,6,1634717
6729,2,2007,6,1645081
6730,3,2007,6,1622092
6731,4,2007,6,1637914
6732,5,2007,6,1615772
6733,6,2007,6,1569650
6734,7,2007,6,1592995
6735,8,2007,6,1621412
6736,9,2007,6,1646085
6737,10,2007,6,1625777
6738,11,2007,6,1592906
6739,12,2007,6,1556553
6740,13,2007,6,1644930
6741,14,2007,6,1634070
6742,15,2007,6,1521181
6743,16,2007,6,1615770
6744,17,2007,6,1630451
6745,18,2007,6,1613082
6746,19,2007,6,1575129
6747,20,2007,6,1615636
6748,21,2007,6,1635979
6749,22,2007,6,1569649
6750,23,2007,6,1629473
6751,24,2007,6,1604265
6752,25,2007,6,1647292
6753,26,2007,6,1579229
6754,27,2007,6,1624018
6755,28,2007,6,1645856
6756,29,2007,6,1622520
6757,30,2007,6,1580618
6758,31,2007,6,1563237
6759,32,2007,6,1648996
6760,33,2007,6,1583267
6761,34,2007,6,1583453
6762,35,2007,6,1581597
6763,36,2007,6,1558954
6764,37,2007,6,1645562
6765,38,2007,6,1637801
6766,39,2007,6,1614343
6767,40,2007,6,1568562
6768,41,2007,6,1563629
6769,42,2007,6,1632326
6770,43,2007,6,1620517
6771,44,2007,6,1615771
6772,45,2007,6,1566277
6773,46,2007,6,1581598
6774,47,2007,6,1648278
6775,48,2007,6,1560045
6776,49,2007,6,1558953
6777,50,2007,6,1647253
6778,51,2007,6,1623815
6779,52,2007,6,1622996
6780,53,2007,6,1611502
6781,54,2007,6,1650189
6782,55,2007,6,1650501
6783,56,2007,6,1646293
6784,57,2007,6,1610825
6785,58,2007,6,1634719
6786,59,2007,6,1574696
6787,60,2007,6,1577999
6788,61,2007,6,1604150
6789,62,2007,6,1631371
6790,63,2007,6,1633949
6791,64,2007,6,1632383
6792,65,2007,6,1622952
6793,66,2007,6,1638216
6794,67,2007,6,1575512
6795,68,2007,6,1649188
6796,69,2007,6,1622038
6797,70,2007,6,1591683
6798,71,2007,6,1645083
6799,72,2007,6,1627440
6800,73,2007,6,1644793
6801,74,2007,6,1645082
6802,75,2007,6,1645085
6803,76,2007,6,1634716
6804,77,2007,6,1641690
6805,78,2007,6,1569648
6806,79,2007,6,1645087
6807,80,2007,6,19807
6808,81,2007,6,1644552
6809,82,2007,6,708754
6810,83,2007,6,1633798
6811,84,2007,6,1645086
6812,85,2007,6,1608312
6813,86,2007,6,1653451
6814,87,2007,6,1634718
6815,88,2007,6,1632401
6816,89,2007,6,1648649
6817,90,2007,6,1613570
6818,91,2007,6,1644733
6819,92,2007,6,1642525
6820,93,2007,6,1622152
6821,94,2007,6,1521180
6822,95,2007,6,1648978
6823,96,2007,6,1621187
6824,97,2007,6,1647597
6825,98,2007,6,1648304
6826,99,2007,6,1621031
6827,100,2007,6,1648658
6828,1,2007,7,1645081
6829,2,2007,7,1649188
6830,3,2007,7,1634717
6831,4,2007,7,1648996
6832,5,2007,7,1646085
6833,6,2007,7,1637914
6834,7,2007,7,1657769
6835,8,2007,7,1644930
6836,9,2007,7,1656034
6837,10,2007,7,1657561
6838,11,2007,7,1657448
6839,12,2007,7,1622092
6840,13,2007,7,1647292
6841,14,2007,7,1615772
6842,15,2007,7,1653451
6843,16,2007,7,1650501
6844,17,2007,7,1650189
6845,18,2007,7,1656571
6846,19,2007,7,1569650
6847,20,2007,7,1659832
6848,21,2007,7,1592995
6849,22,2007,7,1648278
6850,23,2007,7,1625777
6851,24,2007,7,1621412
6852,25,2007,7,1556553
6853,26,2007,7,1592906
6854,27,2007,7,1630451
6855,28,2007,7,1634070
6856,29,2007,7,1656182
6857,30,2007,7,1648649
6858,31,2007,7,1645856
6859,32,2007,7,1521181
6860,33,2007,7,1635979
6861,34,2007,7,1575129
6862,35,2007,7,1650193
6863,36,2007,7,1647253
6864,37,2007,7,1659318
6865,38,2007,7,1615636
6866,39,2007,7,1615770
6867,40,2007,7,1629473
6868,41,2007,7,1637801
6869,42,2007,7,1657562
6870,43,2007,7,1613082
6871,44,2007,7,1624018
6872,45,2007,7,1569649
6873,46,2007,7,1604265
6874,47,2007,7,1558954
6875,48,2007,7,1569648
6876,49,2007,7,1579229
6877,50,2007,7,1660856
6878,51,2007,7,1657007
6879,52,2007,7,1583453
6880,53,2007,7,1622520
6881,54,2007,7,1583267
6882,55,2007,7,1656982
6883,56,2007,7,1563237
6884,57,2007,7,1657564
6885,58,2007,7,1631371
6886,59,2007,7,1580618
6887,60,2007,7,1563629
6888,61,2007,7,1645082
6889,62,2007,7,1634719
6890,63,2007,7,1581597
6891,64,2007,7,1667441
6892,65,2007,7,1614343
6893,66,2007,7,1568562
6894,67,2007,7,1615771
6895,68,2007,7,1566277
6896,69,2007,7,1659126
6897,70,2007,7,1646293
6898,71,2007,7,1622952
6899,72,2007,7,1622996
6900,73,2007,7,1645562
6901,74,2007,7,1581598
6902,75,2007,7,1645087
6903,76,2007,7,1620517
6904,77,2007,7,1632326
6905,78,2007,7,1656989
6906,79,2007,7,708754
6907,80,2007,7,1663611
6908,81,2007,7,1560045
6909,82,2007,7,1559626
6910,83,2007,7,1652622
6911,84,2007,7,1663265
6912,85,2007,7,1558953
6913,86,2007,7,1666161
6914,87,2007,7,1645086
6915,88,2007,7,1638216
6916,89,2007,7,1659341
6917,90,2007,7,19807
6918,91,2007,7,1645083
6919,92,2007,7,1663276
6920,93,2007,7,1668957
6921,94,2007,7,1645085
6922,95,2007,7,1648978
6923,96,2007,7,1650152
6924,97,2007,7,1623815
6925,98,2007,7,1656980
6926,99,2007,7,1610055
6927,100,2007,7,1658074
6928,1,2007,8,1649188
6929,2,2007,8,1657769
6930,3,2007,8,1646085
6931,4,2007,8,1648996
6932,5,2007,8,1656034
6933,6,2007,8,1645081
6934,7,2007,8,1659832
6935,8,2007,8,1657561
6936,9,2007,8,1644930
6937,10,2007,8,1666161
6938,11,2007,8,1667441
6939,12,2007,8,1637914
6940,13,2007,8,1634717
6941,14,2007,8,1668957
6942,15,2007,8,1657448
6943,16,2007,8,1656571
6944,17,2007,8,1647292
6945,18,2007,8,1656182
6946,19,2007,8,1660856
6947,20,2007,8,1648649
6948,21,2007,8,1659318
6949,22,2007,8,1675900
6950,23,2007,8,1615772
6951,24,2007,8,1622092
6952,25,2007,8,1669012
6953,26,2007,8,1653451
6954,27,2007,8,1650193
6955,28,2007,8,1645082
6956,29,2007,8,1650501
6957,30,2007,8,1648278
6958,31,2007,8,1675904
6959,32,2007,8,1650189
6960,33,2007,8,1673133
6961,34,2007,8,1569650
6962,35,2007,8,1645856
6963,36,2007,8,1592995
6964,37,2007,8,1569648
6965,38,2007,8,1556553
6966,39,2007,8,1683050
6967,40,2007,8,1647253
6968,41,2007,8,1625777
6969,42,2007,8,1671174
6970,43,2007,8,1592906
6971,44,2007,8,1670991
6972,45,2007,8,1521181
6973,46,2007,8,1680196
6974,47,2007,8,1634070
6975,48,2007,8,1686586
6976,49,2007,8,1698598
6977,50,2007,8,1575129
6978,51,2007,8,1668399
6979,52,2007,8,1621412
6980,53,2007,8,1698347
6981,54,2007,8,1635979
6982,55,2007,8,1637801
6983,56,2007,8,1668465
6984,57,2007,8,1657562
6985,58,2007,8,1667442
6986,59,2007,8,1630451
6987,60,2007,8,1671411
6988,61,2007,8,1634719
6989,62,2007,8,1694435
6990,63,2007,8,1694401
6991,64,2007,8,1669512
6992,65,2007,8,1615636
6993,66,2007,8,1615780
6994,67,2007,8,1685557
6995,68,2007,8,1671655
6996,69,2007,8,1631371
6997,70,2007,8,1663219
6998,71,2007,8,1629473
6999,72,2007,8,1615770
7000,73,2007,8,1613082
7001,74,2007,8,1676821
7002,75,2007,8,1558954
7003,76,2007,8,1622952
7004,77,2007,8,1666162
7005,78,2007,8,1668392
7006,79,2007,8,1674222
7007,80,2007,8,708754
7008,81,2007,8,1656982
7009,82,2007,8,1569649
7010,83,2007,8,1624018
7011,84,2007,8,1677121
7012,85,2007,8,1622520
7013,86,2007,8,1657564
7014,87,2007,8,1698175
7015,88,2007,8,1668393
7016,89,2007,8,1672103
7017,90,2007,8,1649190
7018,91,2007,8,1604265
7019,92,2007,8,1622996
7020,93,2007,8,1610055
7021,94,2007,8,1663265
7022,95,2007,8,1682996
7023,96,2007,8,1559626
7024,97,2007,8,1698283
7025,98,2007,8,1668394
7026,99,2007,8,1583453
7027,100,2007,8,1670076
7028,1,2007,9,1698598
7029,2,2007,9,1698347
7030,3,2007,9,1666161
7031,4,2007,9,1657769
7032,5,2007,9,1715765
7033,6,2007,9,1649188
7034,7,2007,9,1649190
7035,8,2007,9,1646085
7036,9,2007,9,1683050
7037,10,2007,9,1727368
7038,11,2007,9,1667441
7039,12,2007,9,1716430
7040,13,2007,9,1669012
7041,14,2007,9,1707960
7042,15,2007,9,1644930
7043,16,2007,9,1645081
7044,17,2007,9,1717446
7045,18,2007,9,1656182
7046,19,2007,9,1648996
7047,20,2007,9,1668957
7048,21,2007,9,1656034
7049,22,2007,9,1657561
7050,23,2007,9,1724693
7051,24,2007,9,1645082
7052,25,2007,9,1659832
7053,26,2007,9,1694435
7054,27,2007,9,1686586
7055,28,2007,9,1656571
7056,29,2007,9,1634717
7057,30,2007,9,1637914
7058,31,2007,9,1698297
7059,32,2007,9,1657448
7060,33,2007,9,1647292
7061,34,2007,9,1727552
7062,35,2007,9,1675900
7063,36,2007,9,1660856
7064,37,2007,9,1668465
7065,38,2007,9,1675904
7066,39,2007,9,1650193
7067,40,2007,9,1653451
7068,41,2007,9,1730280
7069,42,2007,9,1698175
7070,43,2007,9,1650501
7071,44,2007,9,1727626
7072,45,2007,9,1615772
7073,46,2007,9,1659318
7074,47,2007,9,1622092
7075,48,2007,9,1648649
7076,49,2007,9,1673133
7077,50,2007,9,1698283
7078,51,2007,9,1721669
7079,52,2007,9,1650189
7080,53,2007,9,1569650
7081,54,2007,9,1733861
7082,55,2007,9,1666162
7083,56,2007,9,1648278
7084,57,2007,9,1685557
7085,58,2007,9,1694401
7086,59,2007,9,1647253
7087,60,2007,9,1701604
7088,61,2007,9,1734162
7089,62,2007,9,1556553
7090,63,2007,9,1717113
7091,64,2007,9,1736294
7092,65,2007,9,1649191
7093,66,2007,9,1645856
7094,67,2007,9,1704712
7095,68,2007,9,1694882
7096,69,2007,9,1569648
7097,70,2007,9,1724101
7098,71,2007,9,1666163
7099,72,2007,9,1698599
7100,73,2007,9,1671174
7101,74,2007,9,1634719
7102,75,2007,9,1698600
7103,76,2007,9,1735830
7104,77,2007,9,1727369
7105,78,2007,9,1622952
7106,79,2007,9,1727870
7107,80,2007,9,1671655
7108,81,2007,9,1631371
7109,82,2007,9,1680196
7110,83,2007,9,1592995
7111,84,2007,9,1721055
7112,85,2007,9,1625777
7113,86,2007,9,1615780
7114,87,2007,9,1521181
7115,88,2007,9,1734470
7116,89,2007,9,1649189
7117,90,2007,9,1698602
7118,91,2007,9,1592906
7119,92,2007,9,1739689
7120,93,2007,9,1575129
7121,94,2007,9,708754
7122,95,2007,9,1694870
7123,96,2007,9,1737717
7124,97,2007,9,1667442
7125,98,2007,9,1669512
7126,99,2007,9,1724616
7127,1,2007,10,1724693
7128,2,2007,10,1698598
7129,3,2007,10,1727552
7130,4,2007,10,1727368
7131,5,2007,10,1742135
7132,6,2007,10,1716430
7133,7,2007,10,1739689
7134,8,2007,10,1736294
7135,9,2007,10,1698347
7136,10,2007,10,1649190
7137,11,2007,10,1730280
7138,12,2007,10,1715765
7139,13,2007,10,1739510
7140,14,2007,10,1742529
7141,15,2007,10,1741110
7142,16,2007,10,1717446
7143,17,2007,10,1666161
7144,18,2007,10,1683050
7145,19,2007,10,1649188
7146,20,2007,10,1733861
7147,21,2007,10,1657769
7148,22,2007,10,1742347
7149,23,2007,10,1646085
7150,24,2007,10,1648996
7151,25,2007,10,1727626
7152,26,2007,10,1668465
7153,27,2007,10,1669012
7154,28,2007,10,1735830
7155,29,2007,10,1698297
7156,30,2007,10,1737717
7157,31,2007,10,1686586
7158,32,2007,10,1707960
7159,33,2007,10,1746411
7160,34,2007,10,1694435
7161,35,2007,10,1668957
7162,36,2007,10,1734162
7163,37,2007,10,1667441
7164,38,2007,10,1644930
7165,39,2007,10,1645081
7166,40,2007,10,1657561
7167,41,2007,10,1738362
7168,42,2007,10,1645082
7169,43,2007,10,1743048
7170,44,2007,10,1656182
7171,45,2007,10,1634717
7172,46,2007,10,1647292
7173,47,2007,10,1734470
7174,48,2007,10,1748331
7175,49,2007,10,1656571
7176,50,2007,10,1657448
7177,51,2007,10,1637914
7178,52,2007,10,1660856
7179,53,2007,10,1659832
7180,54,2007,10,1675900
7181,55,2007,10,1701604
7182,56,2007,10,1656034
7183,57,2007,10,1653451
7184,58,2007,10,1737913
7185,59,2007,10,1740853
7186,60,2007,10,1749118
7187,61,2007,10,1738781
7188,62,2007,10,1649191
7189,63,2007,10,1675904
7190,64,2007,10,1666162
7191,65,2007,10,1750433
7192,66,2007,10,1650193
7193,67,2007,10,1741282
7194,68,2007,10,1727554
7195,69,2007,10,1727369
7196,70,2007,10,1666163
7197,71,2007,10,1717113
7198,72,2007,10,1648649
7199,73,2007,10,1650501
7200,74,2007,10,1694882
7201,75,2007,10,1615772
7202,76,2007,10,1741232
7203,77,2007,10,1743034
7204,78,2007,10,1742134
7205,79,2007,10,1698600
7206,80,2007,10,1741111
7207,81,2007,10,1622092
7208,82,2007,10,1737973
7209,83,2007,10,1659831
7210,84,2007,10,1742137
7211,85,2007,10,1622952
7212,86,2007,10,1738106
7213,87,2007,10,1698599
7214,88,2007,10,1745186
7215,89,2007,10,1742143
7216,90,2007,10,1659318
7217,91,2007,10,1569650
7218,92,2007,10,1673133
7219,93,2007,10,1745750
7220,94,2007,10,1740354
7221,95,2007,10,1739532
7222,96,2007,10,1727870
7223,97,2007,10,1736851
7224,98,2007,10,1631371
7225,99,2007,10,1698175
7226,100,2007,10,708754
7227,1,2007,11,1724693
7228,2,2007,11,1742135
7229,3,2007,11,1698598
7230,4,2007,11,1739689
7231,5,2007,11,1742529
7232,6,2007,11,1727552
7233,7,2007,11,1746411
7234,8,2007,11,1727368
7235,9,2007,11,1736294
7236,10,2007,11,1741110
7237,11,2007,11,1716430
7238,12,2007,11,1748331
7239,13,2007,11,1739510
7240,14,2007,11,1754584
7241,15,2007,11,1756308
7242,16,2007,11,1756995
7243,17,2007,11,1749118
7244,18,2007,11,1698347
7245,19,2007,11,1755299
7246,20,2007,11,1649190
7247,21,2007,11,1730280
7248,22,2007,11,1717446
7249,23,2007,11,1715765
7250,24,2007,11,1666161
7251,25,2007,11,1756965
7252,26,2007,11,1750433
7253,27,2007,11,1743048
7254,28,2007,11,1753876
7255,29,2007,11,1683050
7256,30,2007,11,1757178
7257,31,2007,11,1742347
7258,32,2007,11,1649188
7259,33,2007,11,1761732
7260,34,2007,11,1657769
7261,35,2007,11,1668465
7262,36,2007,11,1646085
7263,37,2007,11,1755570
7264,38,2007,11,1727626
7265,39,2007,11,1752528
7266,40,2007,11,1737717
7267,41,2007,11,1733861
7268,42,2007,11,1669012
7269,43,2007,11,1698297
7270,44,2007,11,1694435
7271,45,2007,11,1686586
7272,46,2007,11,1759994
7273,47,2007,11,1761731
7274,48,2007,11,1734162
7275,49,2007,11,1764198
7276,50,2007,11,1707960
7277,51,2007,11,1735830
7278,52,2007,11,1755551
7279,53,2007,11,1668957
7280,54,2007,11,1648996
7281,55,2007,11,1761629
7282,56,2007,11,1716431
7283,57,2007,11,1750989
7284,58,2007,11,1645081
7285,59,2007,11,1755470
7286,60,2007,11,1727882
7287,61,2007,11,1644930
7288,62,2007,11,1657561
7289,63,2007,11,1758639
7290,64,2007,11,1750994
7291,65,2007,11,1649191
7292,66,2007,11,1757996
7293,67,2007,11,1645082
7294,68,2007,11,1757376
7295,69,2007,11,1758645
7296,70,2007,11,1753495
7297,71,2007,11,1754739
7298,72,2007,11,1634717
7299,73,2007,11,1727554
7300,74,2007,11,1738362
7301,75,2007,11,1755561
7302,76,2007,11,1647292
7303,77,2007,11,1750943
7304,78,2007,11,1667441
7305,79,2007,11,1701604
7306,80,2007,11,1756658
7307,81,2007,11,1752911
7308,82,2007,11,1727369
7309,83,2007,11,1760335
7310,84,2007,11,1750440
7311,85,2007,11,1763403
7312,86,2007,11,1741111
7313,87,2007,11,1761733
7314,88,2007,11,1657448
7315,89,2007,11,1762064
7316,90,2007,11,1759290
7317,91,2007,11,1656571
7318,92,2007,11,1752237
7319,93,2007,11,1622952
7320,94,2007,11,1734470
7321,95,2007,11,1757570
7322,96,2007,11,1755294
7323,97,2007,11,1763171
7324,98,2007,11,1758651
7325,99,2007,11,1656182
7326,100,2007,11,1756994
7327,1,2007,12,1765767
7328,2,2007,12,1724693
7329,3,2007,12,1767765
7330,4,2007,12,1761731
7331,5,2007,12,1742135
7332,6,2007,12,1698598
7333,7,2007,12,1756965
7334,8,2007,12,1761732
7335,9,2007,12,1768249
7336,10,2007,12,1764198
7337,11,2007,12,1757178
7338,12,2007,12,1765763
7339,13,2007,12,1764208
7340,14,2007,12,1763403
7341,15,2007,12,1739689
7342,16,2007,12,1742529
7343,17,2007,12,1754584
7344,18,2007,12,1746411
7345,19,2007,12,1749118
7346,20,2007,12,1773274
7347,21,2007,12,1736294
7348,22,2007,12,1756308
7349,23,2007,12,1727552
7350,24,2007,12,1733348
7351,25,2007,12,1764463
7352,26,2007,12,1756995
7353,27,2007,12,1727368
7354,28,2007,12,1741110
7355,29,2007,12,1748331
7356,30,2007,12,1765764
7357,31,2007,12,1739510
7358,32,2007,12,1772218
7359,33,2007,12,1755570
7360,34,2007,12,1768014
7361,35,2007,12,1716430
7362,36,2007,12,1727882
7363,37,2007,12,1772114
7364,38,2007,12,1649190
7365,39,2007,12,1698347
7366,40,2007,12,1755299
7367,41,2007,12,1765766
7368,42,2007,12,1753876
7369,43,2007,12,1717446
7370,44,2007,12,1750433
7371,45,2007,12,1778590
7372,46,2007,12,1666161
7373,47,2007,12,1759994
7374,48,2007,12,1715765
7375,49,2007,12,1743048
7376,50,2007,12,1730280
7377,51,2007,12,1778667
7378,52,2007,12,1778186
7379,53,2007,12,1761629
7380,54,2007,12,1767706
7381,55,2007,12,1777775
7382,56,2007,12,1781233
7383,57,2007,12,1767671
7384,58,2007,12,1727554
7385,59,2007,12,1771020
7386,60,2007,12,1782451
7387,61,2007,12,1649188
7388,62,2007,12,1769276
7389,63,2007,12,1778229
7390,64,2007,12,1768752
7391,65,2007,12,1755551
7392,66,2007,12,1683050
7393,67,2007,12,1764197
7394,68,2007,12,1773263
7395,69,2007,12,1765425
7396,70,2007,12,1668465
7397,71,2007,12,1769817
7398,72,2007,12,1774369
7399,73,2007,12,1657769
7400,74,2007,12,1737717
7401,75,2007,12,1742347
7402,76,2007,12,1746426
7403,77,2007,12,1646085
7404,78,2007,12,1701604
7405,79,2007,12,1727626
7406,80,2007,12,1750989
7407,81,2007,12,1765765
7408,82,2007,12,1669012
7409,83,2007,12,1739691
7410,84,2007,12,1727369
7411,85,2007,12,1772736
7412,86,2007,12,1759290
7413,87,2007,12,1733861
7414,88,2007,12,1769622
7415,89,2007,12,1775402
7416,90,2007,12,1755470
7417,91,2007,12,1775448
7418,92,2007,12,1776096
7419,93,2007,12,1750994
7420,94,2007,12,1752528
7421,95,2007,12,1766171
7422,96,2007,12,1698297
7423,97,2007,12,1778672
7424,98,2007,12,1774102
7425,99,2007,12,1668957
7426,100,2007,12,1778157
7427,1,2008,1,1765767
7428,2,2008,1,1733348
7429,3,2008,1,1778667
7430,4,2008,1,1782451
7431,5,2008,1,1773274
7432,6,2008,1,1772218
7433,7,2008,1,1767765
7434,8,2008,1,1698598
7435,9,2008,1,1724693
7436,10,2008,1,1778590
7437,11,2008,1,1768249
7438,12,2008,1,1756965
7439,13,2008,1,1764208
7440,14,2008,1,1765763
7441,15,2008,1,1757178
7442,16,2008,1,1786851
7443,17,2008,1,1781233
7444,18,2008,1,1742135
7445,19,2008,1,1761731
7446,20,2008,1,1763403
7447,21,2008,1,1784804
7448,22,2008,1,1782986
7449,23,2008,1,1772114
7450,24,2008,1,1764463
7451,25,2008,1,1764198
7452,26,2008,1,1788174
7453,27,2008,1,1784765
7454,28,2008,1,1754584
7455,29,2008,1,1761732
7456,30,2008,1,1789551
7457,31,2008,1,1765764
7458,32,2008,1,1749118
7459,33,2008,1,1786108
7460,34,2008,1,1742529
7461,35,2008,1,1756308
7462,36,2008,1,1778229
7463,37,2008,1,1739689
7464,38,2008,1,1746411
7465,39,2008,1,1727882
7466,40,2008,1,1736294
7467,41,2008,1,1756995
7468,42,2008,1,1778186
7469,43,2008,1,1765766
7470,44,2008,1,1755570
7471,45,2008,1,1785909
7472,46,2008,1,1787058
7473,47,2008,1,1741110
7474,48,2008,1,1789828
7475,49,2008,1,1787234
7476,50,2008,1,1727552
7477,51,2008,1,1727368
7478,52,2008,1,1739510
7479,53,2008,1,1753876
7480,54,2008,1,1768014
7481,55,2008,1,1789069
7482,56,2008,1,1782119
7483,57,2008,1,1788359
7484,58,2008,1,1748331
7485,59,2008,1,1716430
7486,60,2008,1,1698347
7487,61,2008,1,1746426
7488,62,2008,1,1778230
